"","Id","vannlnr","vannlnr2","1995.pred_1995","1995.var_1995","1980.pred_1980","1980.var_1980"
"36",0,257,257,394.569375014723,1773.70927087386,643.797772955815,14483.5629272819
"37",0,118,118,477.867934554098,2084.29008171352,909.082140835705,17019.66894942
"38",0,3954,3954,485.132060378463,2243.37226227613,961.368428958567,18318.676504537
"39",0,3934,3934,480.727928803488,2296.4019806064,953.028850334394,18751.7221416048
"40",0,4041,4041,481.143623925219,1433.65896518336,946.824113677243,11706.8171527723
"41",0,4119,4119,484.15213296128,2289.47134252772,993.55659453721,18695.1141614566
"42",0,4083,4083,486.84425310169,2619.35527161492,1002.43009536321,21388.8517726902
"43",0,4055,4055,481.229292692483,2569.6918769482,979.728155327509,20983.3217791867
"44",0,4091,4091,487.919866999511,2520.0029403307,1009.05727423916,20577.5618721313
"45",0,368,4267,495.125227274737,1638.16721984974,1057.75680469399,13376.7699056065
"46",0,3921,3921,450.203570728139,1822.92910995107,874.921261357405,14885.4679055228
"47",0,3866,3866,450.239288968154,1931.76998365633,871.873606494343,15774.2374176099
"48",0,3834,3834,446.260764176947,2294.31873004282,860.641439732237,18734.7071435117
"49",0,3794,3794,437.189688574122,2472.49600865462,838.559907877638,20189.6438072609
"50",0,3661,3661,442.679466982634,1914.84271172816,838.400356367553,15636.0140572273
"51",0,3803,3803,454.737845678365,2346.1080600596,878.168787022905,19157.5974882715
"52",0,205,235,328.286014015134,2063.17786370406,450.812979261785,16847.2684005406
"53",0,237,237,470.138484280195,483.305218461788,906.760789496937,3946.52058413479
"54",0,3640,3640,445.628290349903,1951.09220294325,842.659465347935,15932.0305759173
"55",0,3421,33421,317.224634726698,1067.55481676395,571.138405088205,8717.3223632173
"56",0,3453,33453,324.763660466941,2423.33726318386,582.792329327816,19788.2293618847
"57",0,282,282,416.933168484733,1922.70798514224,779.037453686225,15700.2395973331
"58",0,2316,32316,250.058232099892,1425.2554861248,324.350618696214,11638.1983630597
"59",0,2251,32251,231.315022897319,2111.38099983718,320.165327158395,17240.8812207792
"60",0,3733,33733,317.481272854126,2135.87781856575,538.307374434318,17440.9184751704
"61",0,3494,33494,334.113462610765,2362.98816625262,585.880663007173,19295.4341841137
"62",0,3424,33424,299.108836102274,1974.91095423881,498.48143067212,16126.5137218385
"63",0,3329,33329,241.132283365907,2428.0984547309,381.053497629082,19827.102231753
"64",0,2262,32262,241.15599181007,2419.47155419867,365.097496623869,19756.6721307723
"65",0,1363,1363,203.794732082228,1132.93226231115,339.24991587076,9251.18301180612
"66",0,1354,1354,193.299088213446,657.1022163295,312.964723355531,5365.70233358321
"67",0,125,125,245.667704790575,649.73556950902,398.057554072756,5305.52688556953
"68",0,5719,35719,180.524473335236,1386.50451514008,327.24416467451,11321.7720775093
"69",0,3252,33252,222.621958144161,1946.13824163078,392.021274607252,15891.572034934
"70",0,3273,33273,235.117770544411,2428.68387968865,417.196108822461,19831.8930784486
"71",0,1344,1344,203.577884832787,2073.70857589068,361.601690444394,16933.2601131223
"72",0,1348,1348,185.203162293899,686.547069398927,327.062359319766,5606.13853182413
"73",0,5667,35667,167.570731976807,2255.07592720002,272.5286216407,18414.2500500558
"74",0,5827,35827,173.739363279896,1599.24925402347,273.083557756999,13058.9863535087
"75",0,4269,34269,172.042055138249,475.903765885098,263.105048445282,3886.08048125819
"76",0,2131,32131,208.331886204922,2527.10287637705,300.049021948188,20635.5444263814
"77",0,2121,32121,213.944112542277,1295.61299749214,276.053960805121,10579.5826621505
"78",0,5401,35401,160.698457807923,2589.65909482516,259.423437561228,21146.3689248699
"79",0,286,286,388.727055766943,1802.46924509294,625.012440853378,14718.400979961
"80",0,169,169,250.216035581471,1422.21237719175,327.272948561633,11613.354866647
"81",0,4656,34656,300.806053541422,2007.43732928165,410.258253470417,16392.1381856279
"82",0,4676,34676,290.334177276316,2492.24592425802,401.19078066922,20350.9383630318
"83",0,4528,34528,256.476178833583,2336.34769667775,368.269271692253,19077.9088836943
"84",0,4591,34591,259.279189819623,2358.17450884465,368.396948297876,19256.1502133726
"85",0,4704,34704,257.100427864835,2151.65744818596,353.313456364437,17569.7826795699
"86",0,4811,34811,306.212223417666,2205.13319654344,393.30977088408,18006.4596494472
"87",0,234,234,252.301354961683,2189.95501965287,355.950746282336,17882.512538874
"88",0,2062,32062,317.940717412184,2503.27710184295,354.173045645087,20440.9868911882
"89",0,9267,29267,326.822820150808,1951.02928964432,389.217338581777,15931.49971097
"90",0,239,30239,322.168721140352,2393.22501008635,399.280722108359,19542.3389686302
"91",0,9185,29185,319.663552484514,805.731350725462,367.659423635949,6579.34574458686
"92",0,9273,29273,327.270619967893,1621.58065088688,384.989439443085,13241.3423559799
"93",0,224,224,323.819621544701,423.021229830747,372.697943130318,3454.25974982319
"94",0,360,30360,341.920832034488,977.784043337854,441.84397210318,7984.26786682117
"95",0,398,30398,342.524221167651,1312.95073098948,446.241178063476,10721.1523205315
"96",0,9439,29439,337.424947645153,1887.75146425862,421.223678613372,15414.8066172037
"97",0,9477,29477,339.999666257749,2040.7172811425,423.925100731889,16663.8775886701
"98",0,357,30357,343.441769920224,185.008677523068,442.113930933859,1510.73704966835
"99",0,2290,32290,290.445955244175,1321.15056974837,364.741280247633,10788.1081087091
"100",0,2455,32455,322.311751159591,2537.3552671012,416.398804005346,20719.2591056396
"101",0,2476,32476,326.327622014058,2558.62540787347,423.15205576852,20892.9433528747
"102",0,2560,32560,340.294358940417,2354.36657888481,449.835039809604,19225.0306929197
"103",0,270,270,337.427210359887,2188.10257137079,445.186703791628,17867.3685813524
"104",0,2215,32215,249.195088555883,2598.14854075761,312.495004534899,21215.685942713
"105",0,2593,32593,329.579259900087,1869.09111041198,439.843334820348,15262.4167052139
"106",0,2264,32264,245.535168325514,1966.59625934034,312.019388283501,16058.6247838426
"107",0,2557,32557,318.249500199305,1793.89053429081,425.968699619087,14648.3613015652
"108",0,2409,32409,274.325499234909,2394.24934527158,362.348969028947,19550.7122290274
"109",0,2569,32569,326.696792958613,2322.65843593551,491.614441010669,18966.1083917152
"110",0,2648,32648,344.42482594538,1969.39966773009,516.713766386163,16081.5065411856
"111",0,240,240,349.789220035079,2307.96979742877,555.051533928518,18846.1707620364
"112",0,2975,32975,373.830331018191,2503.39889499918,533.952199648371,20441.9946046272
"113",0,637,637,378.183466316071,2417.66467190986,545.935309796968,19741.9101802413
"114",0,267,267,337.89968910961,1699.61952499266,455.731531620253,13878.5682988309
"115",0,4574,4574,480.512471552627,2570.60954563808,916.226485950044,20990.8071769525
"116",0,4658,4658,484.184537853007,2299.43177751801,927.682388605019,18776.4631399889
"117",0,254,254,475.267956458523,1016.80270158108,858.210453790765,8302.89530770573
"118",0,4984,4984,522.820040904755,2369.46028179966,1028.20141973803,19348.2811979471
"119",0,117,117,516.853462012154,2336.59883596974,1016.14374863421,19079.9576158207
"120",0,4483,4483,446.007048660406,2267.33261843996,758.924506675801,18514.3390724231
"121",0,4559,4559,447.390676380235,2199.00074619105,777.873493837637,17956.3635682567
"122",0,4449,4449,431.782783293893,2526.69653928865,711.982577992475,20632.2245073441
"123",0,3180,33180,397.573005847097,1986.21416340606,598.676040386733,16218.816650589
"124",0,4456,4456,423.269346734832,2044.74810323863,684.501317682151,16696.7808949986
"125",0,6990,6990,426.15264326174,2275.02976198588,713.45169430143,18577.200763253
"126",0,6957,6957,415.814790973236,2195.48513981377,685.361663775474,17927.6572025777
"127",0,526,526,372.13977404579,1395.5605758735,653.857836604741,11395.7246451454
"128",0,528,528,369.951754874995,1970.40957045938,637.544750785255,16089.7572161697
"129",0,3196,33196,396.157049794447,1716.41184455837,595.479070380931,14015.680834309
"130",0,3098,33098,381.318998810389,2153.41029966765,556.863891677363,17584.088045609
"131",0,3160,33160,383.877349753538,2299.09166752554,567.000214345872,18773.6787075588
"132",0,613,613,365.719514429193,2336.41173258776,594.73258336944,19078.4080853535
"133",0,614,614,361.480852430447,2143.58411066694,594.370341421257,17503.8431425656
"134",0,568,568,353.314966725693,1287.7919599306,532.087570446922,10515.7150122275
"135",0,3063,33063,378.78817538499,1843.0998716958,548.439827303942,15050.1902588447
"136",0,2848,32848,368.015236693496,1601.8708327749,509.913224541078,13080.3895772486
"137",0,499,30499,354.857024701862,2203.89809060272,478.540518507159,17996.3546715306
"138",0,2999,32999,379.67073185751,772.565355085425,541.888550921905,6308.52782305145
"139",0,714,30714,360.015130429431,2608.74839290183,507.695218590874,21302.2363857105
"140",0,538,30538,355.529661137948,2306.7905881005,480.382256370581,18836.5413761547
"141",0,566,30566,356.314970649809,2407.51336470104,484.027643450683,19659.0027146836
"142",0,688,30688,359.134963302532,2457.66912940793,498.376506580543,20068.5691707626
"143",0,831,30831,356.177593908578,2353.89725508774,513.264393002878,19221.2098288423
"144",0,584,30584,363.599237247054,1961.83487859534,501.227852147324,16019.7392324076
"145",0,570,570,357.182587992922,1862.4798013989,527.29379196435,15208.4349379698
"146",0,582,582,358.809625178035,2391.97287001969,495.846622801402,19532.1268625335
"147",0,146,146,357.567581640015,757.043052840675,486.456512347386,6181.76646393876
"148",0,517,517,355.186823841179,2348.28785951649,478.854227571792,19175.3969639331
"149",0,1573,1573,356.124794283161,1771.24810078298,481.87405984533,14463.4642631307
"150",0,6340,6340,628.953633985287,2230.20129071857,1310.03046470913,18211.1333505447
"151",0,6269,6269,626.967497759942,2111.16442486826,1282.94701918247,17239.1273254452
"152",0,6384,6384,629.720584860198,2295.64677774533,1320.80341192605,18745.5473676553
"153",0,398,398,616.449913151714,2273.21047748425,1228.87664630189,18562.3266285724
"154",0,7210,7210,442.647579023641,2167.8980660112,793.859712627118,17702.3954768297
"155",0,7277,7277,465.862972536939,1449.62457281577,850.48212648292,11837.197377363
"156",0,522,522,546.375366091193,1629.36125937089,1074.43753438873,13304.8551051466
"157",0,7275,7275,408.692689742846,2290.19403307196,749.499501909158,18701.0164965029
"158",0,6778,16778,312.641701338179,1592.98759411446,560.015091716449,13007.8613631135
"159",0,7033,17033,331.842643451072,1506.92102947764,609.369020755877,12305.0585203357
"160",0,7048,17048,299.46601164076,2328.20129986067,551.165517212988,19011.3718117734
"161",0,6752,16752,308.548748824535,2098.88722752585,551.073098683261,17138.8678429712
"162",0,6699,16699,314.611333345411,1697.23538447029,560.575401451114,13859.1064914054
"163",0,6848,16848,304.370859791167,2197.32258823268,547.872703953375,17942.6649859274
"164",0,6340,16340,321.991506958616,2270.43027041093,543.042308046646,18539.632129443
"165",0,6098,16098,352.442156929379,2155.01470201313,580.559158661702,17597.1989729464
"166",0,6183,16183,336.683286833648,2186.44289331733,556.493779726265,17853.8193736207
"167",0,5789,15789,343.308496527476,1827.58115510917,519.022349325864,14923.4733696162
"168",0,533,533,336.576474219538,2088.98430634628,537.475871745598,17058.003061531
"169",0,571,571,338.26174469199,1713.95886976351,531.122588118249,13995.6629557331
"170",0,532,532,340.102406040537,1708.05962522018,534.632390119588,13947.4955160677
"171",0,6831,16831,300.160592973911,2465.5681165468,537.977062085748,20133.0723379488
"172",0,6803,16803,295.082689914784,2579.50368374961,523.292182557445,21063.4325736182
"173",0,5896,15896,365.192572346259,2563.53261531248,543.328209368451,20933.01142778
"174",0,6403,16403,314.502404825364,1677.08943438173,509.233838251548,13694.5957932758
"175",0,413,413,285.657071543419,2232.22248407899,514.336743310114,18227.6493130369
"176",0,6670,16670,337.123540519419,1247.7063061851,534.030080578207,10188.394874595
"177",0,6561,16561,338.660751332162,1393.79030815907,533.368083750649,11381.2688735637
"178",0,6358,16358,349.062914491956,2152.86286072931,539.09132218025,17579.6165987192
"179",0,6602,16602,343.155960443954,1569.99737896964,539.109982091912,12820.1121428255
"180",0,389,389,282.640872704308,1739.8149866759,514.755437980774,14206.7892101316
"181",0,392,392,331.147110797063,1159.21705729942,548.297420783109,9465.80808030983
"182",0,553,553,345.140895754638,589.422069087032,552.834257049677,4813.04316084239
"183",0,8142,18142,415.880392216171,2489.12059860519,781.722966733535,20325.3938339392
"184",0,546,546,445.065881320701,1359.5732629834,833.563693662662,11101.8612737558
"185",0,7387,7387,480.959783627152,1322.02673006854,895.972571172025,10795.2596120925
"186",0,521,521,445.920700548867,992.633326796737,819.258443285986,8105.53412412302
"187",0,5310,5310,564.387744082595,2327.29440589726,1125.43586677331,19003.973174961
"188",0,6127,6127,610.204589911991,1393.22702072967,1234.20599254198,11376.6712166436
"189",0,6212,6212,620.971731057882,501.90603427461,1283.69885666111,4098.40715860051
"190",0,6002,6002,585.156379052611,2186.58433598803,1178.69126745852,17854.9729113019
"191",0,542,542,608.563586804747,482.569039406126,1265.96663490304,3940.50270362945
"192",0,6112,6112,600.317124834302,2370.70770383287,1185.25133847898,19358.4702003919
"193",0,402,402,577.306379143029,1992.4654367434,1112.56796632149,16269.8547783508
"194",0,5966,5966,568.984818838832,2418.65849628673,1113.50728632414,19750.0066036032
"195",0,5923,5923,521.335223849068,1565.14855962852,986.125310355643,12780.5113808001
"196",0,7848,17848,293.083026198016,2110.45884116734,566.970545406951,17233.367737745
"197",0,7989,17989,339.106327343253,2502.42086581485,617.916843685375,20434.0048499574
"198",0,7694,17694,288.937446777911,1370.14386244276,572.644877143605,11188.1706639696
"199",0,7543,17543,275.107448485149,1940.84373085571,528.091301682601,15848.330955706
"200",0,7554,17554,364.609948290695,2440.99977353227,679.625006328058,19932.4390809942
"201",0,7451,17451,279.657932695318,1422.98798522237,543.244954139518,11619.6840264019
"202",0,7527,17527,352.715372332026,2453.02616073108,660.805296647812,20030.6535915355
"203",0,8187,18187,305.350684769326,1835.83864793452,602.427109934491,14990.8890028903
"204",0,8162,18162,301.810293514682,1534.64063936634,602.401765466014,12531.4148780799
"205",0,7354,17354,326.906819917133,2188.88299007288,612.437342279979,17873.7466688381
"206",0,7929,17929,275.09992071708,234.808546702738,559.844092142985,1917.37090047737
"207",0,8445,18445,343.439523688602,2453.76615399327,643.363934632176,20036.7062969088
"208",0,7681,17681,372.235387175288,2582.95029643248,698.62019268729,21091.5877948913
"209",0,417,417,312.555692441023,2410.8086120244,589.99487976902,19685.9206973064
"210",0,395,395,340.203661882557,2080.20294391517,615.843372223403,16986.2876197425
"211",0,6735,6735,600.160722215471,592.373007364561,1360.6014958272,4837.13051945747
"212",0,6417,6417,631.423886823291,2299.02802901736,1330.79313536226,18773.163212233
"213",0,6253,6253,625.605141840342,2421.3990577739,1252.39805799742,19772.3908276053
"214",0,2683,12683,584.531693948059,2239.76987878097,1120.29978460623,18289.2610155096
"215",0,2658,12658,582.471947111886,2142.81351943108,1118.27038719876,17497.5687419782
"216",0,33,33,596.292035814927,2171.39078410351,1147.82532564349,17730.9121414304
"217",0,5834,5834,606.66133209701,2455.78219448793,1315.11546931335,20053.1678522262
"218",0,1,1,640.329089390819,1715.71953351811,1303.67022137805,14010.0405046747
"219",0,7954,7954,613.639095059906,2160.85015709909,1386.03041948742,17644.8382902511
"220",0,8356,8356,613.606461184041,2313.9748761116,1398.84639566198,18895.205953876
"221",0,8466,8466,613.234224024905,2214.32777269933,1401.35536764836,18081.5159587113
"222",0,1260,1260,615.595756490137,1464.90103964814,1409.45079958311,11961.9412582373
"223",0,5159,15159,613.372872757405,1897.21760802409,1365.68167323471,15492.1047493419
"224",0,5417,15417,615.545783577424,2470.2250982784,1383.01037790388,20171.0968319342
"225",0,5053,15053,620.680143739117,2369.18583722862,1378.39582297046,19346.0398932137
"226",0,7669,7669,614.805627519106,2586.52395910317,1387.12873899627,21120.7701432543
"227",0,4803,14803,626.931350230485,2247.10926780053,1373.94445767513,18349.2087597687
"228",0,6690,6690,619.172770235405,2500.97891514355,1382.48917119735,20422.2232763596
"229",0,5182,15182,609.975021431828,1398.3550542039,1353.3129066449,11418.5290175099
"230",0,5096,15096,613.157282691803,1600.68362043661,1355.67683541867,13070.6851134811
"231",0,1245,1245,629.126011262033,2134.67145798641,1333.41534169411,17431.0628853975
"232",0,4733,14733,630.135417043893,1915.59879449809,1374.61469416685,15642.1910848486
"233",0,6630,6630,628.966740582649,1930.29746224062,1375.15179738322,15762.2136347438
"234",0,6622,6622,624.140975855507,2030.22286748729,1378.81689314332,16578.1941464186
"235",0,6447,6447,640.787369838493,1479.4514523784,1344.25440310104,12080.7444479635
"236",0,1837,11837,429.224199551949,2579.66153641219,823.636386513004,21064.7174265212
"237",0,2242,12242,516.754651631439,2284.96371866892,974.593075781184,18658.3013719044
"238",0,1900,11900,430.633427423046,2632.23850816226,826.349374009889,21494.0501825516
"239",0,1876,11876,439.668916836096,2646.37129711495,841.036197729783,21609.467983879
"240",0,8378,18378,326.512278302219,2485.85254165282,627.836729260497,20298.7096117841
"241",0,2580,12580,520.138923207506,2323.09111731146,976.937279898285,18969.6468572729
"242",0,2181,12181,469.529825209342,2620.44480184051,892.241110580223,21397.7570196855
"243",0,9132,19132,385.939628518918,2470.43570734544,750.467034868749,20172.8161341184
"244",0,2026,12026,445.237622020398,2645.70825322356,851.131485975352,21604.0521344251
"245",0,8642,18642,333.511873960348,2318.22553557671,650.001849094893,18929.9254097184
"246",0,2246,12246,510.226907786851,2440.90421906282,962.724166593135,19931.672451979
"247",0,34,34,544.526910304453,1034.05327302944,1029.79723427096,8443.7611331298
"248",0,2602,12602,536.292390778954,2113.69625187328,1004.29725191742,17259.8094355975
"249",0,2515,12515,520.319724105214,2349.34308341761,977.647361761337,19184.0072296598
"250",0,3028,13028,623.486709928082,1715.51566258322,1174.54332023993,14008.3667970678
"251",0,2472,12472,519.354273285327,2116.65232408717,976.828066446771,17283.9405707444
"252",0,35,35,550.822954422175,2035.15106611297,1037.98163257053,16618.4186459203
"253",0,2670,12670,542.718947989355,2197.42855228408,1014.78615040138,17943.5282584249
"254",0,3970,13970,655.751091295678,2383.26786963233,1290.5822027489,19461.0288062153
"255",0,2814,12814,553.128837770531,2091.2624773846,1032.17992961873,17076.6001411206
"256",0,4260,14260,644.674537308399,1854.32024556641,1257.49310285056,15141.8118681714
"257",0,4048,14048,647.306750935317,2179.73986122605,1245.92304980047,17799.0787440978
"258",0,4280,14280,644.490085076939,1817.91410592623,1258.41182337777,14844.5333453616
"259",0,8,8,631.933442845345,1408.19789098236,1188.61555456493,11498.9154452055
"260",0,5436,15436,600.657730415721,663.350346981486,1360.86151860872,5416.7127804508
"261",0,1254,1254,632.931129862448,2410.79142705541,1326.76040238174,19685.7866043784
"262",0,4851,14851,646.810028157532,2224.37134002524,1305.12899808024,18163.5187274202
"263",0,7755,7755,631.18992626754,2534.55762966219,1380.8179375116,20696.4215554363
"264",0,1296,1296,643.502612383693,1498.74573400161,1280.47302878533,12238.3066003465
"265",0,1311,1311,644.97472957251,2026.30435774065,1298.84523647231,16546.1747815039
"266",0,5485,15485,630.938375244094,2523.02467203472,1372.05480801935,20602.2304659705
"267",0,4277,14277,653.312844272502,2123.88557420088,1241.59007894541,17342.9909143413
"268",0,1312,1312,645.694836506408,808.717943778358,1222.10816784155,6603.72588342478
"269",0,1293,1293,639.347877716796,1712.81283349478,1282.76838157372,13986.3052182904
"270",0,3424,13424,626.928164287071,2284.15710900734,1166.84638813368,18651.7253053154
"271",0,4071,14071,649.931903648505,2074.08684801846,1215.31371923559,16936.3613042491
"272",0,4019,14019,656.636779890087,2330.81442360952,1218.98847091571,19032.7175578566
"273",0,2881,12881,567.870802982193,2189.42365245914,1023.87590519874,17878.1631555079
"274",0,1765,11765,455.612929427495,2478.86833696552,817.493510353538,20241.6633856766
"275",0,3254,13254,627.460625350738,1497.1899969185,1129.3674119531,12225.6036612779
"276",0,2028,12028,387.837384085108,469.854382934338,758.941676641574,3836.6826311166
"277",0,3204,13204,600.801661172248,1944.64938445309,1087.31719487283,15879.41237793
"278",0,3206,13206,472.062922742544,1884.04930680229,878.397427141701,15384.5741719098
"279",0,4146,14146,654.860489945659,2185.98666619367,1229.5063512637,17850.1187253957
"280",0,3206,13206,583.348229793265,2567.88053470077,1071.0251243079,20968.5296751717
"281",0,2831,12831,537.191943329974,2270.7805970676,983.736976459772,18542.5032179345
"282",0,9044,19044,359.698634316242,1863.26629308303,697.158593013337,15214.8606452935
"283",0,2062,12062,405.447258055074,1530.18037109812,787.042801033187,12494.9913707017
"284",0,3262,13262,596.870542967104,2137.00991988965,1106.84986881689,17450.1808233312
"285",0,1847,11847,393.094122680158,1468.18072984473,749.324301510322,11988.7187921578
"286",0,78,78,356.392261232979,1983.27194027859,675.585773175153,16194.7983150229
"287",0,93,93,350.31964198937,1706.76057807678,673.153702321188,13936.8710921363
"288",0,89,89,542.43352140823,1892.00160375841,1011.77202929234,15449.5117111168
"289",0,9,9,495.004928063142,1119.82200378676,903.650323144834,9144.13361353944
"290",0,1875,1875,606.059367675685,1806.20306493502,1077.75063815748,14748.9228715996
"291",0,1274,1274,643.596666283442,642.680639201814,1278.16312940235,5247.9376649485
"292",0,6733,16733,306.614793719226,2176.48573685522,545.546263136545,17772.5049864251
"293",0,3451,3451,561.542521266034,2465.81409486356,1247.76531406859,20135.0720817838
"294",0,9042,9042,614.12646484742,1713.93190310503,1418.41382260013,13995.4372401681
"295",0,1065,10651,607.18864707857,2145.75351538894,1515.08082526443,17521.5723663335
"296",0,9096,9096,610.634080456115,2253.39540853195,1426.17517812567,18400.5300772264
"297",0,9588,9588,609.491171604601,2523.40537522597,1452.35239398333,20605.3492256794
"298",0,9198,9198,610.112126399464,2305.96071531671,1429.91666376316,18829.775933638
"299",0,9183,9183,609.563770098915,2461.32798092733,1427.69174392777,20098.4362963719
"300",0,9304,9304,611.128785294395,2405.60478465977,1431.24465473621,19643.4215266778
"301",0,1002,10028,612.179576895158,2532.68941271772,1466.52037279816,20681.1595041099
"302",0,9864,9864,611.640194647775,2581.36742769461,1461.47954697899,21078.670380631
"303",0,1002,10026,615.225223546942,2358.1304155148,1455.30109429973,19255.7669676572
"304",0,9666,9666,607.944719439594,1633.67023034191,1485.55419771935,13340.0472102083
"305",0,1072,10729,603.860100477568,2331.18540029938,1553.09389655793,19035.7486467741
"306",0,1083,10836,602.019237312348,2477.14514332749,1552.57399288061,20227.6169025156
"307",0,1334,1334,610.388017931293,1466.91319960354,1553.52744097933,11978.3654432775
"308",0,8975,8975,607.671225319043,2292.45040360463,1439.46216555776,18719.4546109639
"309",0,8545,8545,602.612598958491,1988.5213359353,1408.11114558391,16237.6638530459
"310",0,9234,9234,606.995362765154,2362.00771434033,1447.41309276824,19287.4336691944
"311",0,8351,8351,619.958295778545,2540.15344745143,1418.43477352094,20742.1001447832
"312",0,8970,8970,605.166986950647,2287.43812199901,1427.50527775241,18678.5164535699
"313",0,8103,8103,601.181104727508,1458.37258292761,1386.90484405168,11908.6208549518
"314",0,8904,8904,611.038271702826,2104.65255667724,1444.79507686485,17185.9371892917
"315",0,1281,1281,610.997537777017,2240.82142974003,1406.79373763687,18297.8663494424
"316",0,1083,10834,607.746102323311,2298.11145193718,1603.25226559798,18765.6654556088
"317",0,9665,9665,635.705444340293,2493.60029262375,1571.12096107878,20361.980916271
"318",0,1067,10674,626.434893561155,2081.99650492842,1658.99652123366,17000.9297522473
"319",0,1326,1326,620.71981361185,1446.77639349491,1535.09605758777,11813.9306233377
"320",0,9128,9128,622.621518475974,2032.24196886878,1488.40135667135,16594.6677559648
"321",0,8044,8044,653.486066306822,1897.60214170262,1429.3102557657,15495.2396344295
"322",0,9052,9052,627.484037397104,2218.89136914286,1487.32492083697,18118.7986130581
"323",0,1529,15297,642.358349740332,2121.40359202629,1353.00668282934,17322.7335092706
"324",0,9257,9257,623.518964952502,2025.46110394736,1501.62645325752,16539.3083726946
"325",0,8364,8364,625.550071128659,2490.99793211703,1426.98538195615,20340.7239423711
"326",0,7905,7905,650.867478197241,1534.42490081325,1413.14254059566,12529.6410612837
"327",0,1177,1177,654.183858078372,1839.4092770538,1476.15117244271,15020.0457346816
"328",0,1319,1319,625.44027519,2080.32225194476,1467.22452666807,16987.2657754455
"329",0,1523,15238,652.779418011777,1972.4695670831,1354.17079360504,16106.5931872559
"330",0,1451,14514,661.211408125574,2420.81183295045,1277.87132987447,19767.6142654077
"331",0,1490,14900,655.520305440988,2350.2340404365,1322.36578586277,19191.301274547
"332",0,1446,14468,661.252308113479,2382.27867315687,1273.08328397015,19452.9620934
"333",0,1457,14576,659.738020243095,2164.17505590277,1284.09454725347,17671.9917087347
"334",0,1461,14617,659.701800368863,2111.42096998804,1287.52977017774,17241.216042076
"335",0,1493,14939,654.706546790398,2246.77758318417,1318.40173734003,18346.491119753
"336",0,1519,15199,642.394352316639,2159.02072137692,1347.67389410859,17629.8884262469
"337",0,1457,14577,659.40776517029,2560.28485739587,1287.92820768422,20906.5113918883
"338",0,1466,14662,653.411504042851,2417.52120303987,1293.2777211028,19740.7466368419
